gesture,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
down,0.6838457584381104,0.6425252556800842,0.6531723141670227,0.6284245848655701,0.6279278993606567,0.6023714542388916,0.6139874458312988,0.5775204300880432,0.6170819997787476,0.5502342581748962,0.6426276564598083,0.5245656967163086,0.6279569268226624,0.4913979470729828,0.6088982224464417,0.49508118629455566,0.5952314734458923,0.5147730112075806,0.6645108461380005,0.520338773727417,0.6503615975379944,0.482390820980072,0.631864607334137,0.4968835115432739,0.6211531758308411,0.5265868306159973,0.6887217164039612,0.53136146068573,0.6739101409912109,0.5053912997245789,0.659266471862793,0.538791298866272,0.6525379419326782,0.5763396620750427,0.7128970623016357,0.5537747740745544,0.6979600191116333,0.5431637763977051,0.6851127743721008,0.5701156258583069,0.6786720156669617,0.598149836063385
down,0.677632212638855,0.6209554076194763,0.6523460745811462,0.6136221289634705,0.6252660751342773,0.5886043310165405,0.6110996007919312,0.5647639036178589,0.6201478838920593,0.5385600924491882,0.6403219699859619,0.49696534872055054,0.629464328289032,0.46394652128219604,0.6119714975357056,0.45462459325790405,0.5986385345458984,0.46782946586608887,0.6644347906112671,0.4919129014015198,0.6534481048583984,0.4397805333137512,0.6352261304855347,0.44970640540122986,0.6241381168365479,0.4789280593395233,0.6896646618843079,0.5059688687324524,0.6750973463058472,0.4703789949417114,0.6597242951393127,0.5153732299804688,0.6542362570762634,0.5569775700569153,0.7130420207977295,0.5336740016937256,0.6977130770683289,0.5120741128921509,0.6836047172546387,0.5406301021575928,0.6789805889129639,0.568183183670044
down,0.6760205030441284,0.6079280972480774,0.6486729979515076,0.6024007201194763,0.619272768497467,0.5726180076599121,0.6092445850372314,0.5388556122779846,0.6239951252937317,0.5184251070022583,0.635420560836792,0.47606098651885986,0.627348005771637,0.43509042263031006,0.614486813545227,0.42656028270721436,0.605015218257904,0.4441028833389282,0.6595455408096313,0.4711630046367645,0.6551120281219482,0.41316261887550354,0.6395943760871887,0.413486123085022,0.6293676495552063,0.4366273880004883,0.6840542554855347,0.48412343859672546,0.673545241355896,0.4444514811038971,0.6577522158622742,0.4932158589363098,0.6507942080497742,0.5380328297615051,0.708599865436554,0.5098039507865906,0.6924336552619934,0.4855431616306305,0.679645299911499,0.5150960683822632,0.675324022769928,0.5436328053474426
down,0.6745182275772095,0.597876787185669,0.6452277898788452,0.5921136140823364,0.6161879301071167,0.5580490827560425,0.6101048588752747,0.5197198987007141,0.6299997568130493,0.5008927583694458,0.6333975195884705,0.4569299519062042,0.6265513300895691,0.41030558943748474,0.6126323342323303,0.38957348465919495,0.6001515984535217,0.39724671840667725,0.6585719585418701,0.4502052366733551,0.6544198393821716,0.382474809885025,0.636431872844696,0.37967023253440857,0.6233156323432922,0.4053157567977905,0.6835314035415649,0.4654077887535095,0.6724960207939148,0.4206728935241699,0.6541422605514526,0.46853357553482056,0.6447107195854187,0.5135923624038696,0.7080334424972534,0.49505290389060974,0.6912164688110352,0.46921589970588684,0.6758363246917725,0.4961917996406555,0.6684786081314087,0.5235306024551392
down,0.6761317849159241,0.5958406329154968,0.6433736681938171,0.5868894457817078,0.6133837699890137,0.5462205410003662,0.6079511046409607,0.5026686191558838,0.6288568377494812,0.4870545268058777,0.62754225730896,0.4381106197834015,0.6177205443382263,0.3849322497844696,0.6057108640670776,0.3621922731399536,0.5917227864265442,0.36237120628356934,0.6536892056465149,0.43228939175605774,0.6503448486328125,0.36085158586502075,0.6318474411964417,0.34967395663261414,0.6146934032440186,0.3622375428676605,0.6793586015701294,0.4480120539665222,0.6704999804496765,0.3970673680305481,0.655441403388977,0.44977879524230957,0.6471428275108337,0.4973081350326538,0.7041303515434265,0.4787401854991913,0.6879185438156128,0.45158612728118896,0.67381751537323,0.4854200482368469,0.6675744652748108,0.5174897909164429
down,0.6797186732292175,0.5998539924621582,0.6437079906463623,0.5825911164283752,0.6135303974151611,0.5424084663391113,0.6091924905776978,0.4989323616027832,0.6300346255302429,0.47852376103401184,0.628075897693634,0.4292478859424591,0.6162422299385071,0.37921833992004395,0.6042829155921936,0.34886443614959717,0.5908482074737549,0.3262988328933716,0.6526216864585876,0.4217455983161926,0.6446476578712463,0.3543371260166168,0.6274813413619995,0.326623797416687,0.6093993782997131,0.30765193700790405,0.6786024570465088,0.4333891272544861,0.666777491569519,0.3869861662387848,0.6530987620353699,0.44435158371925354,0.6453192234039307,0.4926871955394745,0.7031534910202026,0.46113380789756775,0.6866768598556519,0.43708503246307373,0.6721630692481995,0.4740760624408722,0.6653802990913391,0.5075027346611023
down,0.680198609828949,0.5975084900856018,0.6419324278831482,0.578594446182251,0.6113170385360718,0.5396130681037903,0.6072860956192017,0.49246346950531006,0.6282612085342407,0.4666134715080261,0.6266566514968872,0.42793548107147217,0.6139604449272156,0.3712438941001892,0.6028047204017639,0.3356664776802063,0.5907517075538635,0.3041990101337433,0.6500868201255798,0.418439656496048,0.639898419380188,0.34307047724723816,0.6230965852737427,0.3072800040245056,0.6060556173324585,0.27601879835128784,0.6759543418884277,0.42978063225746155,0.6629753112792969,0.3751108646392822,0.6525061726570129,0.43618789315223694,0.647663950920105,0.4849006235599518,0.701309084892273,0.4582822918891907,0.6862182021141052,0.4263620376586914,0.6716724634170532,0.46430012583732605,0.663546085357666,0.49887362122535706
down,0.6812447905540466,0.5957139730453491,0.6424723863601685,0.5784782767295837,0.6119885444641113,0.5425754189491272,0.60756516456604,0.49886971712112427,0.6270706653594971,0.47067955136299133,0.6224857568740845,0.423265278339386,0.6077471971511841,0.3609809875488281,0.5973315834999084,0.3201155662536621,0.5887327194213867,0.2815999984741211,0.646675705909729,0.41238272190093994,0.6328034400939941,0.3365175724029541,0.6186195015907288,0.2933593988418579,0.606050431728363,0.2516831159591675,0.6735376715660095,0.422367662191391,0.6605811715126038,0.3676466643810272,0.6501331925392151,0.4288913607597351,0.6450595855712891,0.47838452458381653,0.6999969482421875,0.44981104135513306,0.683969259262085,0.41986390948295593,0.6699035167694092,0.459628164768219,0.6622430682182312,0.4956878423690796
down,0.6814904808998108,0.5942955017089844,0.6423152685165405,0.5776503086090088,0.6120857000350952,0.5451907515525818,0.6073852777481079,0.505329966545105,0.6239342093467712,0.47290050983428955,0.620345413684845,0.4215463697910309,0.6052882075309753,0.3540405333042145,0.5963287949562073,0.3078407049179077,0.5899648070335388,0.26366525888442993,0.6447800397872925,0.4088543951511383,0.6278229355812073,0.32723087072372437,0.6156189441680908,0.2768748998641968,0.6059661507606506,0.22675295174121857,0.6724501252174377,0.41808053851127625,0.659503698348999,0.36665239930152893,0.6503233909606934,0.42829644680023193,0.6456360220909119,0.4779086112976074,0.6996925473213196,0.44542235136032104,0.6838183403015137,0.4151458442211151,0.6696299910545349,0.45497411489486694,0.6605362296104431,0.4917691946029663
down,0.6831453442573547,0.5969730615615845,0.6448375582695007,0.58271723985672,0.6148651242256165,0.5528920292854309,0.6107304692268372,0.5134512782096863,0.6254050731658936,0.47799965739250183,0.6180538535118103,0.4276632070541382,0.6034356355667114,0.355942964553833,0.5961213111877441,0.30626460909843445,0.593134880065918,0.25866156816482544,0.6444889903068542,0.41369956731796265,0.6264750361442566,0.3302094042301178,0.6159665584564209,0.2754141092300415,0.6090749502182007,0.22171516716480255,0.6743570566177368,0.42112475633621216,0.6610355973243713,0.377706915140152,0.6517916917800903,0.44223901629447937,0.6475188136100769,0.4921818673610687,0.7036408185958862,0.44491058588027954,0.6837606430053711,0.42826518416404724,0.6716148257255554,0.47324851155281067,0.6661527752876282,0.509729266166687
down,0.6842198967933655,0.5967338681221008,0.6475062966346741,0.5862849950790405,0.6172260046005249,0.5632950067520142,0.6122395992279053,0.5323189496994019,0.6249089241027832,0.49903130531311035,0.6189491152763367,0.4338119924068451,0.6042231917381287,0.3609902560710907,0.5964576601982117,0.3123655915260315,0.5931524038314819,0.2647887170314789,0.6461726427078247,0.4199240207672119,0.6281483173370361,0.3364999294281006,0.6172559261322021,0.28201842308044434,0.6101166605949402,0.2284669578075409,0.6762819886207581,0.42806893587112427,0.6646580696105957,0.38549646735191345,0.6558957695960999,0.4510960578918457,0.6510827541351318,0.5014289617538452,0.7056304812431335,0.45291534066200256,0.6887515187263489,0.435481458902359,0.6767908334732056,0.48228001594543457,0.6701467037200928,0.5201489925384521
down,0.6862306594848633,0.6020144820213318,0.650031328201294,0.5926527976989746,0.6183178424835205,0.5696260333061218,0.6138927936553955,0.5382626056671143,0.6290802955627441,0.5092642903327942,0.6192679405212402,0.44278767704963684,0.6055245399475098,0.3714543581008911,0.5979918837547302,0.3244227170944214,0.5947925448417664,0.2788020372390747,0.6473692059516907,0.4292127192020416,0.630005419254303,0.34912097454071045,0.6194249987602234,0.29754453897476196,0.6117899417877197,0.24626360833644867,0.6780410408973694,0.4366784691810608,0.6676217913627625,0.40328845381736755,0.659057080745697,0.4686853289604187,0.6531845927238464,0.5171526074409485,0.7070931792259216,0.46109044551849365,0.6918766498565674,0.44821128249168396,0.6804800629615784,0.49606412649154663,0.6732671856880188,0.5332828760147095
down,0.6886004209518433,0.6077541708946228,0.6537353992462158,0.599402129650116,0.6216380000114441,0.5811941027641296,0.6154485940933228,0.5562672019004822,0.6301940083503723,0.532393217086792,0.6195673942565918,0.45318806171417236,0.6060986518859863,0.38693368434906006,0.5991803407669067,0.3432319462299347,0.5965124368667603,0.2995457351207733,0.6483924984931946,0.43808072805404663,0.6301960349082947,0.3632875978946686,0.6204164624214172,0.3168141841888428,0.6131328344345093,0.2677996754646301,0.6802451610565186,0.44511958956718445,0.6696743965148926,0.41386526823043823,0.6619396209716797,0.48280879855155945,0.6559244394302368,0.5321058630943298,0.7107269763946533,0.470063179731369,0.6969871520996094,0.4618113338947296,0.6849953532218933,0.5115470290184021,0.676129162311554,0.5484514832496643
down,0.6907150149345398,0.6139116287231445,0.6570026278495789,0.6048731803894043,0.6240694522857666,0.5905954837799072,0.614258885383606,0.5679145455360413,0.6301548480987549,0.5442911982536316,0.6207272410392761,0.46546757221221924,0.6064332723617554,0.40398067235946655,0.5996358394622803,0.36457359790802,0.597385585308075,0.3241322934627533,0.6495580077171326,0.44973355531692505,0.6297631859779358,0.37863537669181824,0.6202536821365356,0.33695071935653687,0.6139093637466431,0.2912188172340393,0.6820455193519592,0.456079363822937,0.6701921224594116,0.431151419878006,0.6632580757141113,0.5018717646598816,0.6587686538696289,0.5513791441917419,0.7131453156471252,0.480712890625,0.6988437175750732,0.47384029626846313,0.6870377063751221,0.5224796533584595,0.6789268255233765,0.5584571361541748
down,0.6956844329833984,0.6237128376960754,0.6602110862731934,0.6083527207374573,0.626308262348175,0.5947843194007874,0.6131582856178284,0.5729185342788696,0.6342465281486511,0.5567510724067688,0.6220916509628296,0.4810680150985718,0.6054273247718811,0.4314732849597931,0.5972272157669067,0.39862117171287537,0.5939826965332031,0.36236807703971863,0.6503109335899353,0.4613231122493744,0.627052903175354,0.4075857996940613,0.6164507865905762,0.3763540983200073,0.6092099547386169,0.3376278877258301,0.682907223701477,0.46479278802871704,0.6686052083969116,0.4495573341846466,0.6638582944869995,0.5186245441436768,0.661037802696228,0.5659216046333313,0.7147825360298157,0.4878181219100952,0.6992372274398804,0.4912112057209015,0.6873636841773987,0.5375964045524597,0.6797497868537903,0.5704324841499329
down,0.6985942125320435,0.6279387474060059,0.6624137163162231,0.6121315360069275,0.6286718845367432,0.6019032001495361,0.6127700805664062,0.5854782462120056,0.6319321393966675,0.5659099817276001,0.6265932321548462,0.4916846454143524,0.6055127382278442,0.4550216794013977,0.5962488055229187,0.42808017134666443,0.5924906134605408,0.3963242173194885,0.6536760926246643,0.47273221611976624,0.6232733726501465,0.4296038746833801,0.6093670129776001,0.407791405916214,0.6007634997367859,0.37516385316848755,0.6851372122764587,0.47545886039733887,0.667089581489563,0.4612288177013397,0.6623614430427551,0.5303170680999756,0.6615419387817383,0.5776162147521973,0.7158752679824829,0.49920693039894104,0.6984000205993652,0.5027704238891602,0.6870723366737366,0.5486089587211609,0.6809797286987305,0.580193817615509
down,0.7029485106468201,0.634788990020752,0.6653167009353638,0.6159788966178894,0.632026731967926,0.6054462790489197,0.6132117509841919,0.5932564735412598,0.6310774087905884,0.574845552444458,0.6328216195106506,0.49096453189849854,0.6107884645462036,0.4648836851119995,0.5982396602630615,0.44606563448905945,0.5888047218322754,0.4253404438495636,0.6611292362213135,0.47450879216194153,0.6328756809234619,0.46402496099472046,0.6300577521324158,0.5143859386444092,0.6315931081771851,0.5388503074645996,0.6915204524993896,0.4805275797843933,0.6699988842010498,0.4819398820400238,0.6647161841392517,0.5496950745582581,0.6648098230361938,0.590232789516449,0.7190715074539185,0.5078938007354736,0.6990636587142944,0.5222035050392151,0.6870202422142029,0.5688973665237427,0.6823216080665588,0.5976948142051697
down,0.6982007026672363,0.63714998960495,0.6652922034263611,0.6237662434577942,0.632960319519043,0.6177954077720642,0.6159717440605164,0.6056723594665527,0.6289240717887878,0.5845435261726379,0.6304595470428467,0.5029637217521667,0.6085257530212402,0.4850011169910431,0.592993438243866,0.479892760515213,0.5829485654830933,0.48124295473098755,0.6592769622802734,0.4836251437664032,0.6327741146087646,0.46667009592056274,0.6293559670448303,0.5213031768798828,0.6332389116287231,0.5553464889526367,0.6898891925811768,0.4888624846935272,0.6699243783950806,0.49784183502197266,0.6632344126701355,0.5625426173210144,0.6623817682266235,0.5993537902832031,0.7178010940551758,0.5144646167755127,0.6985934376716614,0.5373544096946716,0.6873741149902344,0.5818288326263428,0.6827404499053955,0.606351375579834
down,0.6949769258499146,0.6433508396148682,0.6611056923866272,0.6277546882629395,0.6299173831939697,0.6149771213531494,0.617203950881958,0.605536699295044,0.6298184394836426,0.5901557207107544,0.6286593079566956,0.49862971901893616,0.6102157235145569,0.50967937707901,0.5943198800086975,0.5149340033531189,0.5806729793548584,0.5188926458358765,0.657122015953064,0.48236578702926636,0.6318010091781616,0.4869101345539093,0.6227295398712158,0.5291009545326233,0.6219285130500793,0.5536079406738281,0.6879652142524719,0.49140727519989014,0.6673123836517334,0.5157163739204407,0.6604012846946716,0.5811061859130859,0.6617957353591919,0.6137130260467529,0.7164707779884338,0.5219141244888306,0.6932392716407776,0.5576733946800232,0.682745099067688,0.6007434725761414,0.6821048259735107,0.6196298003196716
down,0.6865085959434509,0.6461818218231201,0.6515766382217407,0.6405555009841919,0.6237392425537109,0.6206873059272766,0.6174560189247131,0.5983573198318481,0.6309100985527039,0.5673232078552246,0.6226645708084106,0.5041109919548035,0.5978069305419922,0.5304955244064331,0.6015316843986511,0.5665282011032104,0.6100729703903198,0.5773711204528809,0.652399480342865,0.48858991265296936,0.6279059052467346,0.5123352408409119,0.6220142245292664,0.5575087070465088,0.6254196763038635,0.5722193121910095,0.6834279894828796,0.5007365345954895,0.6674768328666687,0.5344363451004028,0.6605644822120667,0.5939409732818604,0.6642249226570129,0.6138081550598145,0.7126624584197998,0.531006932258606,0.6941483616828918,0.5741033554077148,0.6835089921951294,0.6159934401512146,0.6841609477996826,0.6299199461936951
