gesture,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
up,0.7472639083862305,0.6327479481697083,0.6921488642692566,0.5949306488037109,0.655321478843689,0.5610046982765198,0.6327894330024719,0.5401319861412048,0.6205094456672668,0.5101550817489624,0.6743866205215454,0.4326988160610199,0.6355299949645996,0.39120543003082275,0.6079208850860596,0.3582550287246704,0.5873189568519592,0.3267654776573181,0.6957228183746338,0.4341300427913666,0.645937979221344,0.3838844299316406,0.6102371215820312,0.35301822423934937,0.5866149663925171,0.3194747567176819,0.7166147828102112,0.45775502920150757,0.6672562956809998,0.4361693859100342,0.6483974456787109,0.4935843050479889,0.647162914276123,0.5393361449241638,0.7296561598777771,0.5029522776603699,0.6873412728309631,0.4919261932373047,0.6666724681854248,0.5219669342041016,0.6622252464294434,0.5491914749145508
up,0.7493730187416077,0.6316055059432983,0.6951813101768494,0.5958263874053955,0.6584662199020386,0.5592461824417114,0.6352638006210327,0.537467896938324,0.6182892322540283,0.5131152868270874,0.6739375591278076,0.4334082007408142,0.6304482221603394,0.39821258187294006,0.6007266044616699,0.368573933839798,0.577628493309021,0.34055954217910767,0.6948561072349548,0.4367313086986542,0.6406717300415039,0.3910354971885681,0.6019954681396484,0.36559057235717773,0.576501727104187,0.3388501703739166,0.7138592004776001,0.46318164467811584,0.6605100631713867,0.44245389103889465,0.6436087489128113,0.49802833795547485,0.6450713276863098,0.5400510430335999,0.7254922389984131,0.509882390499115,0.6794561147689819,0.49857380986213684,0.6611299514770508,0.5288752317428589,0.6605615615844727,0.5549871325492859
up,0.7524018287658691,0.6313948631286621,0.6965711712837219,0.5959358811378479,0.6608998775482178,0.5562734007835388,0.6368308663368225,0.5360540151596069,0.6170310378074646,0.5193735957145691,0.6759163737297058,0.43046075105667114,0.6255505681037903,0.4090232849121094,0.5914955139160156,0.39127475023269653,0.5640636682510376,0.37580758333206177,0.6969420313835144,0.4398646950721741,0.6366956233978271,0.40167468786239624,0.5939055681228638,0.39076563715934753,0.5660752058029175,0.38102930784225464,0.7145095467567444,0.47260788083076477,0.6577503681182861,0.45388343930244446,0.6399868726730347,0.5072375535964966,0.6407756209373474,0.5445187091827393,0.7250118851661682,0.5219305157661438,0.6747422218322754,0.5125649571418762,0.6574104428291321,0.5451005697250366,0.6591498851776123,0.5712161660194397
up,0.7572592496871948,0.6309452056884766,0.6990346312522888,0.5933138132095337,0.6645407676696777,0.5474206805229187,0.6391270756721497,0.5252619981765747,0.6182112097740173,0.5190540552139282,0.6800199747085571,0.42370104789733887,0.6270445585250854,0.4169789254665375,0.5917795300483704,0.41085463762283325,0.5622310042381287,0.407542884349823,0.7005297541618347,0.4389524459838867,0.6381130814552307,0.41648828983306885,0.591798722743988,0.4146478474140167,0.5611236691474915,0.41421863436698914,0.716678261756897,0.4780953526496887,0.6560946702957153,0.46327704191207886,0.6394005417823792,0.5150107145309448,0.6420608162879944,0.5485102534294128,0.7259925007820129,0.5304478406906128,0.6715508699417114,0.5230191349983215,0.6564496159553528,0.5534154176712036,0.6617172956466675,0.5754900574684143
up,0.7608006000518799,0.6293874382972717,0.6987677812576294,0.590553343296051,0.6653160452842712,0.5443679094314575,0.6414100527763367,0.5240563154220581,0.6195681095123291,0.5146145820617676,0.6816740036010742,0.4215095639228821,0.6274747252464294,0.4210616648197174,0.5912457704544067,0.4273715019226074,0.5609508156776428,0.4369129240512848,0.7016540765762329,0.4417200982570648,0.6357804536819458,0.42989078164100647,0.5895879864692688,0.4426027834415436,0.5588168501853943,0.4555513262748718,0.7180975079536438,0.48447078466415405,0.656512439250946,0.4748506546020508,0.639284610748291,0.5185292363166809,0.6412649750709534,0.548801839351654,0.727980375289917,0.5382593870162964,0.6737386584281921,0.5317277908325195,0.6564074158668518,0.5549613833427429,0.658629298210144,0.5716956853866577
up,0.7668809294700623,0.6338557600975037,0.708734393119812,0.5937688946723938,0.6705761551856995,0.5438276529312134,0.6454053521156311,0.5191444158554077,0.624197244644165,0.5148622393608093,0.6823376417160034,0.4191039204597473,0.6254857778549194,0.42922186851501465,0.5885571837425232,0.44748321175575256,0.5582197904586792,0.46695396304130554,0.7023834586143494,0.44110000133514404,0.633502721786499,0.4439172148704529,0.5876207947731018,0.4672335088253021,0.5555422306060791,0.48711639642715454,0.7191076278686523,0.48660191893577576,0.6548290848731995,0.48800456523895264,0.6401130557060242,0.5289398431777954,0.6436445116996765,0.5576779842376709,0.7283180356025696,0.5444467067718506,0.6719135642051697,0.5463511943817139,0.6564410328865051,0.5650519132614136,0.6593324542045593,0.5760823488235474
up,0.7717430591583252,0.6410074830055237,0.7163017988204956,0.5870938301086426,0.6753844618797302,0.5345361232757568,0.6442644000053406,0.5072174072265625,0.615318238735199,0.4997078776359558,0.6916508078575134,0.42891067266464233,0.6293836236000061,0.44056597352027893,0.5903947949409485,0.4671476185321808,0.558815062046051,0.4944421052932739,0.7094041705131531,0.45829421281814575,0.637048065662384,0.45857638120651245,0.590190052986145,0.4884668290615082,0.5594470500946045,0.5144118666648865,0.7244549989700317,0.507826030254364,0.6568324565887451,0.5014575719833374,0.6401764154434204,0.5405935049057007,0.6450231075286865,0.5678951144218445,0.7332918643951416,0.5652517080307007,0.6770889759063721,0.5591741800308228,0.6578728556632996,0.5763631463050842,0.6590352654457092,0.5854595303535461
up,0.7752360701560974,0.6430113315582275,0.72347092628479,0.5852524042129517,0.6827241778373718,0.5382347106933594,0.6499212384223938,0.5227091908454895,0.6206188797950745,0.523600697517395,0.6896630525588989,0.43335622549057007,0.6278364658355713,0.45660603046417236,0.5910617113113403,0.4933432340621948,0.5633653402328491,0.5271970629692078,0.7096983194351196,0.4674749970436096,0.6376348733901978,0.4790903329849243,0.5939143896102905,0.516374409198761,0.5662123560905457,0.5478725433349609,0.7263607382774353,0.519275426864624,0.6600402593612671,0.5189398527145386,0.6447615027427673,0.5559455752372742,0.652627170085907,0.5817528367042542,0.7358096837997437,0.5765597224235535,0.6782158613204956,0.573696494102478,0.6605061292648315,0.5907145142555237,0.6647329330444336,0.5998746752738953
up,0.7782348990440369,0.6414717435836792,0.722958505153656,0.5880576968193054,0.6804236769676208,0.5449061393737793,0.6460036039352417,0.5365567207336426,0.6137868165969849,0.5403474569320679,0.6874769926071167,0.439974844455719,0.6274163722991943,0.47152817249298096,0.5941401720046997,0.514345645904541,0.5704174637794495,0.5537239909172058,0.7101187109947205,0.4760921895503998,0.6396856904029846,0.48922625184059143,0.6024032831192017,0.5352096557617188,0.5820578932762146,0.5725463032722473,0.7295615673065186,0.529783308506012,0.6648521423339844,0.5296680331230164,0.6488092541694641,0.5749524831771851,0.657829225063324,0.6018645763397217,0.7419872283935547,0.5864832401275635,0.6868427395820618,0.5856829285621643,0.6715717911720276,0.6105918288230896,0.6804048418998718,0.6214539408683777
up,0.7805805206298828,0.6468238234519958,0.723839282989502,0.597721517086029,0.6776623725891113,0.5592940449714661,0.6376117467880249,0.5585017204284668,0.6025397181510925,0.570878267288208,0.68660569190979,0.4468997120857239,0.6257527470588684,0.4932624101638794,0.5963544249534607,0.542259156703949,0.5783882141113281,0.5808929204940796,0.7092400193214417,0.4821491539478302,0.6395058631896973,0.5123357772827148,0.6106503009796143,0.5636727809906006,0.5981714129447937,0.6016817688941956,0.729275643825531,0.5355983972549438,0.6646851301193237,0.5560475587844849,0.656890332698822,0.5988776683807373,0.668303370475769,0.6158788204193115,0.7440738677978516,0.5918218493461609,0.6898435354232788,0.6055684685707092,0.6783769726753235,0.6300712823867798,0.686004102230072,0.6352409720420837
up,0.7817987203598022,0.6468709111213684,0.7262342572212219,0.5978229641914368,0.6833904385566711,0.5639646053314209,0.650428831577301,0.5664123892784119,0.6291408538818359,0.5839623212814331,0.6838503479957581,0.45374438166618347,0.6246732473373413,0.5170395374298096,0.5964451432228088,0.5737829804420471,0.5778838396072388,0.6178356409072876,0.7101450562477112,0.4871974587440491,0.6421841382980347,0.5387061834335327,0.6091024875640869,0.5929373502731323,0.5908036828041077,0.6366041302680969,0.7343049645423889,0.5412799119949341,0.6701439023017883,0.582679808139801,0.663962721824646,0.6170060634613037,0.6767587661743164,0.6283923387527466,0.7520323991775513,0.6000388264656067,0.696321427822113,0.6273093223571777,0.6828237771987915,0.6464192867279053,0.6884226202964783,0.6457028388977051
up,0.7852478623390198,0.6474671959877014,0.7264842391014099,0.6088029146194458,0.6839050650596619,0.5811078548431396,0.6487454175949097,0.5952008366584778,0.6214457750320435,0.616020679473877,0.6921662092208862,0.47037583589553833,0.6341285109519958,0.5217725038528442,0.6076139807701111,0.5822761654853821,0.5935697555541992,0.6312545537948608,0.7166590094566345,0.5111997723579407,0.6513110399246216,0.5444491505622864,0.6223611831665039,0.6025750637054443,0.6101304888725281,0.6466348767280579,0.7380316257476807,0.5662631392478943,0.6839795708656311,0.5903719067573547,0.6702824831008911,0.6287884712219238,0.6741290092468262,0.6428278684616089,0.7546098232269287,0.6229520440101624,0.7074853777885437,0.6350744962692261,0.6939038038253784,0.6559101343154907,0.6965619325637817,0.6584816575050354
up,0.779269814491272,0.6532600522041321,0.7356658577919006,0.6107111573219299,0.6934337019920349,0.5853414535522461,0.65985107421875,0.600662350654602,0.6361134052276611,0.6218931078910828,0.688740074634552,0.4888061583042145,0.6400650143623352,0.545385479927063,0.6171215176582336,0.6042643785476685,0.6065273284912109,0.6485559940338135,0.7084460258483887,0.5272581577301025,0.6516036987304688,0.5761308073997498,0.6281352043151855,0.6312618255615234,0.6183704137802124,0.664898157119751,0.7285809516906738,0.5755813717842102,0.6817509531974792,0.6174820065498352,0.6729219555854797,0.6493244767189026,0.6755059361457825,0.6533070206642151,0.747102677822113,0.6234623193740845,0.707327663898468,0.6516512036323547,0.700960636138916,0.6673997044563293,0.7034664154052734,0.6593392491340637
up,0.7757567167282104,0.651407778263092,0.7465927600860596,0.6115015745162964,0.7164603471755981,0.5848312973976135,0.688357949256897,0.6004568338394165,0.6623330116271973,0.6206190586090088,0.6989156007766724,0.4920440912246704,0.6554765105247498,0.5466559529304504,0.6312206387519836,0.6084600687026978,0.6185756921768188,0.6595123410224915,0.7153689861297607,0.521960437297821,0.6629772186279297,0.5760297775268555,0.6369501352310181,0.6397541165351868,0.6233538389205933,0.6817746162414551,0.7331106066703796,0.5666456818580627,0.6881554126739502,0.614849865436554,0.6780290007591248,0.6542454361915588,0.6845706105232239,0.6669646501541138,0.7475321292877197,0.6171712875366211,0.7101872563362122,0.655835747718811,0.7033095955848694,0.6753449440002441,0.7129729390144348,0.6711946725845337
up,0.7629773020744324,0.642021656036377,0.709781289100647,0.6169483065605164,0.678822934627533,0.6009337902069092,0.6568207740783691,0.619551420211792,0.6401562690734863,0.6500341892242432,0.6887786984443665,0.4956975281238556,0.6523030996322632,0.5526193976402283,0.632032573223114,0.6136239171028137,0.6205174922943115,0.6639487743377686,0.718254029750824,0.5200914740562439,0.68344646692276,0.5681812763214111,0.6555731892585754,0.6333684325218201,0.6404677033424377,0.6789825558662415,0.7446103692054749,0.5653325915336609,0.7173504829406738,0.6009078025817871,0.6973028779029846,0.6414096355438232,0.6951277256011963,0.6609785556793213,0.7634708285331726,0.6197413802146912,0.7429129481315613,0.6395363211631775,0.7252922058105469,0.6580451130867004,0.722942590713501,0.661690354347229
up,0.7454535365104675,0.6524810791015625,0.7026902437210083,0.6239315867424011,0.6756817698478699,0.5984297394752502,0.6545839309692383,0.5993037223815918,0.6391903162002563,0.609611988067627,0.6854207515716553,0.4807111620903015,0.6552836298942566,0.5452244281768799,0.6387115716934204,0.5971102714538574,0.6282527446746826,0.6343644261360168,0.7151477932929993,0.4955664277076721,0.6842823028564453,0.5626187920570374,0.6612292528152466,0.6219407320022583,0.6476453542709351,0.6606263518333435,0.7429199814796448,0.533991813659668,0.7164663672447205,0.5929002165794373,0.6994565725326538,0.6394447684288025,0.6968843340873718,0.6615161299705505,0.7644141316413879,0.585618257522583,0.7389538288116455,0.6291954517364502,0.7233269214630127,0.6580699682235718,0.7220996022224426,0.66648930311203
up,0.7452174425125122,0.6464943289756775,0.7051751613616943,0.6273388862609863,0.6768145561218262,0.611092209815979,0.6562610268592834,0.609289824962616,0.6438632607460022,0.6152908802032471,0.6938607096672058,0.4873890280723572,0.6605985164642334,0.5294696688652039,0.6412264108657837,0.5761104822158813,0.6306753754615784,0.6131527423858643,0.7229032516479492,0.4988963007926941,0.6927956938743591,0.5443953275680542,0.6683838963508606,0.602013349533081,0.6573302745819092,0.636921226978302,0.7497683167457581,0.5365127921104431,0.7302810549736023,0.5800610184669495,0.7071657776832581,0.6332070231437683,0.6990038752555847,0.6607338786125183,0.7704189419746399,0.5895454287528992,0.7495812177658081,0.6230288743972778,0.7319813370704651,0.6534781455993652,0.7267355918884277,0.6650771498680115
up,0.7326021194458008,0.6488842964172363,0.6963402628898621,0.6393998861312866,0.6668822765350342,0.633209764957428,0.6509670615196228,0.6252918839454651,0.6584133505821228,0.6032489538192749,0.6725867986679077,0.5002366304397583,0.6503612399101257,0.5435904860496521,0.6516409516334534,0.5835646390914917,0.656955361366272,0.6009218692779541,0.7067661285400391,0.49419721961021423,0.6902471780776978,0.5347738862037659,0.6788584589958191,0.5831025838851929,0.6756575703620911,0.6081886291503906,0.7394946813583374,0.5183204412460327,0.7309471368789673,0.5721367001533508,0.7097402811050415,0.6297135353088379,0.6990402936935425,0.6597902178764343,0.7655957937240601,0.5646942257881165,0.7527331113815308,0.610959529876709,0.7345696687698364,0.6458638906478882,0.7250457406044006,0.6628909111022949
up,0.7418280243873596,0.6670171022415161,0.7104282379150391,0.651878297328949,0.6775800585746765,0.6369467973709106,0.657061755657196,0.6254947185516357,0.6718233823776245,0.6193526387214661,0.6727485060691833,0.5119791030883789,0.6505909562110901,0.5104044079780579,0.6410591006278992,0.5001360774040222,0.6366875767707825,0.49165958166122437,0.706658124923706,0.4962737262248993,0.6887399554252625,0.5155537128448486,0.6810418963432312,0.5612775087356567,0.6808038353919983,0.5852900147438049,0.7416466474533081,0.5140365958213806,0.7319128513336182,0.5591181516647339,0.7166237831115723,0.624037504196167,0.7096112370491028,0.65447998046875,0.7719131708145142,0.5545144081115723,0.7604808211326599,0.5984714031219482,0.7446279525756836,0.6426090002059937,0.7364490628242493,0.6635339260101318
up,0.7459926605224609,0.6731532216072083,0.7110100984573364,0.6584279537200928,0.6757918000221252,0.6419617533683777,0.6592168211936951,0.6265690922737122,0.679337739944458,0.616438090801239,0.6748274564743042,0.5304487943649292,0.6566552519798279,0.5041099786758423,0.6470799446105957,0.47921133041381836,0.6411615014076233,0.45154789090156555,0.707226037979126,0.5093643069267273,0.6825352311134338,0.48215797543525696,0.6684674620628357,0.4680033326148987,0.6590620875358582,0.4434627592563629,0.7431437969207764,0.5167840719223022,0.7301881313323975,0.5373117327690125,0.7184848189353943,0.6087244153022766,0.7108162045478821,0.6521515846252441,0.7753061056137085,0.5500649809837341,0.7597907781600952,0.5866450071334839,0.7443845272064209,0.6321442723274231,0.7346168756484985,0.6592186689376831
up,0.7430828809738159,0.6702898144721985,0.7106303572654724,0.6608431935310364,0.6746747493743896,0.6429068446159363,0.6575933694839478,0.6250285506248474,0.6752750277519226,0.6112352013587952,0.6751441955566406,0.5291456580162048,0.6580548286437988,0.48274070024490356,0.6490917801856995,0.45154207944869995,0.6443672776222229,0.41705700755119324,0.7093775868415833,0.506769597530365,0.6897534728050232,0.4622814953327179,0.6787078976631165,0.4360117018222809,0.6714164018630981,0.4006047248840332,0.7470154166221619,0.513961136341095,0.7356829643249512,0.5348079204559326,0.7212736010551453,0.6048385500907898,0.7133083343505859,0.6448208093643188,0.779891312122345,0.5464650392532349,0.7642571330070496,0.5826472640037537,0.746170163154602,0.6299774646759033,0.7354833483695984,0.6575838327407837
